ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-05-05,'200706,*STÍßÖáB,5.0,5.07,4.96,5.07,5.01,-0.01,-0.1996,0.0611,96900,481580.0,1781645910.0,701860510.0
2017-05-04,'200706,*STÍßÖáB,5.01,5.05,4.99,5.04,5.02,-0.01,-0.1992,0.0244,38700,194192.0,1787508611.46,704170059.06
2017-05-03,'200706,*STÍßÖáB,5.02,5.05,4.96,4.96,5.03,-0.01,-0.1988,0.062,98300,494794.0,1789399019.76,704914765.36
2017-05-02,'200706,*STÍßÖáB,5.03,5.03,4.96,4.96,5.04,-0.01,-0.1984,0.0366,58066,289447.36,1795292399.34,707236399.74
2017-04-28,'200706,*STÍßÖáB,5.04,5.05,4.95,4.95,5.06,-0.02,-0.3953,0.0213,33740,168462.2,1797461487.36,708090888.96
2017-04-27,'200706,*STÍßÖáB,5.06,5.06,4.91,5.02,5.09,-0.03,-0.5894,0.1368,216961,1082572.47,1803820151.76,710595817.36
2017-04-26,'200706,*STÍßÖáB,5.09,5.1,4.97,4.97,5.04,0.05,0.9921,0.1943,308087,1559496.0,1813100766.18,714251816.98
2017-04-25,'200706,*STÍßÖáB,5.04,5.05,4.92,5.01,5.04,0.0,0.0,0.042,66610,334521.42,1795310637.12,707243584.32
2017-04-24,'200706,*STÍßÖáB,5.04,5.14,5.0,5.1,5.14,-0.1,-1.9455,0.1517,240670,1219132.0,1792023488.64,705948647.04
2017-04-21,'200706,*STÍßÖáB,5.14,5.22,5.11,5.22,5.17,-0.03,-0.5803,0.024,38100,195115.0,1831759625.52,721602276.72
2017-04-20,'200706,*STÍßÖáB,5.17,5.31,5.02,5.06,5.06,0.11,2.1739,0.0874,138600,717452.3,1841784768.12,725551575.32
2017-04-19,'200706,*STÍßÖáB,5.06,5.11,5.02,5.11,5.16,-0.1,-1.938,0.0765,121400,612908.0,1799338408.56,708830282.16
2017-04-18,'200706,*STÍßÖáB,5.16,5.18,5.1,5.17,5.14,0.02,0.3891,0.0443,70300,359930.0,1840091996.16,724884725.76
2017-04-17,'200706,*STÍßÖáB,5.14,5.19,5.08,5.19,5.15,-0.01,-0.1942,0.0197,31170,159809.6,1831076735.4,721333259.4
2017-04-14,'200706,*STÍßÖáB,5.15,5.16,5.1,5.1,5.18,-0.03,-0.5792,0.0675,107019,549190.28,1833395107.5,722246557.5
2017-04-13,'200706,*STÍßÖáB,5.18,5.19,5.14,5.19,5.15,0.03,0.5825,0.037,58700,302169.0,1842281576.52,725747287.72
2017-04-12,'200706,*STÍßÖáB,5.15,5.22,5.15,5.15,5.17,-0.02,-0.3868,0.0648,102800,530381.0,1839449406.3,724631584.3
2017-04-11,'200706,*STÍßÖáB,5.17,5.24,5.16,5.2,5.27,-0.1,-1.8975,0.0347,55000,285136.0,1847154888.48,727667077.28
2017-04-10,'200706,*STÍßÖáB,5.27,5.27,5.13,5.16,5.19,0.08,1.5414,0.2134,338384,1767595.38,1885556567.4,742795011.4
2017-04-07,'200706,*STÍßÖáB,5.19,5.22,5.16,5.22,5.22,-0.03,-0.5747,0.041,65019,336318.04,1854216975.6,730449111.6
2017-04-06,'200706,*STÍßÖáB,5.22,5.23,5.15,5.15,5.15,0.07,1.3592,0.1202,190700,991778.75,1864556709.84,734522340.24
2017-04-05,'200706,*STÍßÖáB,5.15,5.18,5.08,5.14,5.15,0.0,0.0,0.0421,66700,343298.2,1838495646.9,724255860.9
2017-03-31,'200706,*STÍßÖáB,5.15,5.15,5.0,5.06,5.07,0.08,1.5779,0.1137,180300,919964.0,1840734908.1,725137994.1
2017-03-30,'200706,*STÍßÖáB,5.07,5.08,4.96,5.01,5.08,-0.01,-0.1969,0.0326,51700,258620.0,1809875255.76,712981161.36
2017-03-29,'200706,*STÍßÖáB,5.08,5.25,4.97,4.99,5.0,0.08,1.6,0.1394,221037,1133323.38,1814467633.44,714790279.84
2017-03-28,'200706,*STÍßÖáB,5.0,5.03,4.94,5.02,5.04,-0.04,-0.7937,0.0653,103600,516361.0,1782471240.0,702185640.0
2017-03-27,'200706,*STÍßÖáB,5.04,5.1,5.02,5.02,5.07,-0.03,-0.5917,0.0283,44853,226140.41,1794864234.24,707067728.64
2017-03-24,'200706,*STÍßÖáB,5.07,5.09,5.01,5.09,5.02,0.05,0.996,0.0698,110706,559694.3,1809140430.24,712691684.64
2017-03-23,'200706,*STÍßÖáB,5.02,5.16,4.99,5.16,5.12,-0.1,-1.9531,0.1559,247216,1246463.06,1791662598.0,705806478.0
2017-03-22,'200706,*STÍßÖáB,5.12,5.21,5.1,5.16,5.2,-0.08,-1.5385,0.092,145963,749458.18,1828466196.48,720304865.28
2017-03-21,'200706,*STÍßÖáB,5.2,5.28,5.16,5.28,5.24,-0.04,-0.7634,0.0663,105216,548048.56,1861997623.2,733514215.2
2017-03-20,'200706,*STÍßÖáB,5.24,5.26,5.17,5.18,5.25,-0.01,-0.1905,0.026,41184,215117.16,1875097099.92,738674615.12
2017-03-17,'200706,*STÍßÖáB,5.25,5.29,5.23,5.29,5.28,-0.03,-0.5682,0.021,33366,175116.84,1875589600.5,738868630.5
2017-03-16,'200706,*STÍßÖáB,5.28,5.28,5.21,5.23,5.23,0.05,0.956,0.0858,136120,715656.48,1884840503.04,742512925.44
2017-03-15,'200706,*STÍßÖáB,5.23,5.28,5.16,5.26,5.23,0.0,0.0,0.1355,214904,1116890.68,1873308428.64,737969987.04
2017-03-14,'200706,*STÍßÖáB,5.23,5.27,5.22,5.26,5.27,-0.04,-0.759,0.0193,30563,160040.75,1874192779.8,738318367.8
2017-03-13,'200706,*STÍßÖáB,5.27,5.34,5.23,5.23,5.32,-0.05,-0.9398,0.0637,101000,531901.0,1885174661.04,742644563.44
2017-03-10,'200706,*STÍßÖáB,5.32,5.35,5.18,5.23,5.2,0.12,2.3077,0.2215,351300,1849445.44,1906466081.52,751032092.72
2017-03-09,'200706,*STÍßÖáB,5.2,5.3,5.2,5.24,5.34,-0.14,-2.6217,0.0685,108600,569941.8,1863253735.2,734009047.2
2017-03-08,'200706,*STÍßÖáB,5.34,5.38,5.25,5.32,5.35,-0.01,-0.1869,0.1728,273994,1451914.7,1911418866.72,752983189.92
2017-03-07,'200706,*STÍßÖáB,5.35,5.41,5.32,5.4,5.37,-0.02,-0.3724,0.0939,148900,798670.76,1912952088.3,753587186.3
2017-03-06,'200706,*STÍßÖáB,5.37,5.41,5.19,5.25,5.25,0.12,2.2857,0.4262,675900,3608739.2,1915541571.24,754607285.64
2017-03-03,'200706,*STÍßÖáB,5.25,5.35,5.19,5.27,5.29,-0.04,-0.7561,0.1511,239700,1259536.54,1876033467.0,739043487.0
2017-03-02,'200706,*STÍßÖáB,5.29,5.32,5.15,5.19,5.2,0.09,1.7308,0.1665,264000,1386102.1,1887771350.52,743667501.72
2017-03-01,'200706,*STÍßÖáB,5.2,5.26,5.13,5.2,5.2,0.0,0.0,0.1011,160348,835332.43,1855465840.8,730941088.8
2017-02-28,'200706,*STÍßÖáB,5.2,5.23,5.07,5.16,5.13,0.07,1.3645,0.1415,224366,1158016.69,1854440016.0,730536976.0
2017-02-27,'200706,*STÍßÖáB,5.13,5.2,5.13,5.17,5.18,-0.05,-0.9653,0.1228,194831,1005841.03,1831293897.84,721418808.24
2017-02-24,'200706,*STÍßÖáB,5.18,5.18,5.09,5.16,5.14,0.04,0.7782,0.0683,108300,555881.32,1845222086.4,726905670.4
2017-02-23,'200706,*STÍßÖáB,5.14,5.16,5.08,5.1,5.13,0.01,0.1949,0.0876,138893,712342.03,1831697544.6,721577820.6
2017-02-22,'200706,*STÍßÖáB,5.13,5.23,4.96,5.01,4.98,0.15,3.012,0.2313,366868,1871420.88,1831665658.68,721565259.48
2017-02-21,'200706,*STÍßÖáB,4.98,4.99,4.93,4.93,4.93,0.05,1.0142,0.0763,121076,600970.9,1777085659.8,700064047.8
2017-02-20,'200706,*STÍßÖáB,4.93,4.96,4.92,4.95,4.92,0.01,0.2033,0.0871,138176,682537.92,1758012847.14,692550515.54
2017-02-17,'200706,*STÍßÖáB,4.92,4.96,4.9,4.95,4.96,-0.04,-0.8065,0.0254,40360,199179.2,1747454702.4,688391246.4
2017-02-16,'200706,*STÍßÖáB,4.96,4.96,4.92,4.94,4.93,0.03,0.6085,0.0513,81304,401529.76,1765875101.76,695647767.36
2017-02-15,'200706,*STÍßÖáB,4.93,4.99,4.92,4.99,4.99,-0.06,-1.2024,0.1937,307200,1519453.0,1755611217.36,691604418.96
2017-02-14,'200706,*STÍßÖáB,4.99,4.99,4.97,4.97,4.98,0.01,0.2008,0.0552,87572,435707.84,1781357245.8,701746793.8
2017-02-13,'200706,*STÍßÖáB,4.98,5.01,4.95,4.95,4.94,0.04,0.8097,0.0985,156300,776634.85,1780514120.88,701414653.68
2017-02-10,'200706,*STÍßÖáB,4.94,4.95,4.83,4.9,4.9,0.04,0.8163,0.2111,334795,1636077.85,1764243847.08,695005151.88
2017-02-09,'200706,*STÍßÖáB,4.9,4.94,4.88,4.91,4.95,-0.05,-1.0101,0.0318,50500,247588.0,1746900724.8,688173012.8
2017-02-08,'200706,*STÍßÖáB,4.95,4.95,4.91,4.91,4.95,0.0,0.0,0.0095,15100,74466.0,1768432980.6,696655416.6
2017-02-07,'200706,*STÍßÖáB,4.95,4.97,4.88,4.97,4.96,-0.01,-0.2016,0.0428,67920,334594.8,1762374655.8,694268803.8
2017-02-06,'200706,*STÍßÖáB,4.96,4.96,4.9,4.91,4.96,0.0,0.0,0.0237,37600,186066.0,1765915039.68,695663500.48
2017-02-03,'200706,*STÍßÖáB,4.96,4.97,4.92,4.97,4.98,-0.02,-0.4016,0.0214,33922,168043.12,1764337491.84,695042042.24
2017-01-26,'200706,*STÍßÖáB,4.98,4.99,4.93,4.96,4.95,0.03,0.6061,0.0296,47000,233062.0,1772674774.2,698326426.2
2017-01-25,'200706,*STÍßÖáB,4.95,4.96,4.92,4.94,4.95,0.0,0.0,0.067,106300,525454.0,1762294941.0,694237401.0
2017-01-24,'200706,*STÍßÖáB,4.95,4.95,4.88,4.95,4.9,0.05,1.0204,0.1012,160500,793230.0,1755578969.1,691591715.1
2017-01-23,'200706,*STÍßÖáB,4.9,4.9,4.84,4.84,4.84,0.06,1.2397,0.0044,7000,34270.0,1743724613.4,686921817.4
2017-01-20,'200706,*STÍßÖáB,4.84,4.86,4.79,4.79,4.75,0.09,1.8947,0.032,50700,245316.0,1725510103.68,679746404.48
2017-01-19,'200706,*STÍßÖáB,4.75,4.8,4.73,4.76,4.81,-0.06,-1.2474,0.0429,68000,324880.0,1690555647.0,665976467.0
2017-01-18,'200706,*STÍßÖáB,4.81,4.82,4.79,4.8,4.83,-0.02,-0.4141,0.0236,37400,179487.0,1711019241.36,674037882.96
2017-01-17,'200706,*STÍßÖáB,4.83,4.83,4.71,4.83,4.83,0.0,0.0,0.0599,95022,454587.94,1729898242.38,681475065.18
2017-01-16,'200706,*STÍßÖáB,4.83,4.9,4.71,4.9,4.9,-0.07,-1.4286,0.0565,89569,428689.68,1727000850.96,680333668.56
2017-01-13,'200706,*STÍßÖáB,4.9,4.96,4.9,4.96,4.94,-0.04,-0.8097,0.0559,88700,437047.0,1752976764.0,690566604.0
2017-01-12,'200706,*STÍßÖáB,4.94,4.95,4.91,4.94,4.94,0.0,0.0,0.0233,37000,182495.0,1773233421.96,698546499.56
2017-01-11,'200706,*STÍßÖáB,4.94,4.97,4.93,4.93,4.97,-0.03,-0.6036,0.025,39600,195907.0,1775639923.2,699494515.2
2017-01-10,'200706,*STÍßÖáB,4.97,4.97,4.91,4.96,4.96,0.01,0.2016,0.0355,56300,278197.0,1786183050.96,703647868.56
2017-01-09,'200706,*STÍßÖáB,4.96,4.96,4.9,4.92,4.95,0.01,0.202,0.1702,269951,1326824.41,1783387879.68,702546740.48
2017-01-06,'200706,*STÍßÖáB,4.95,4.97,4.93,4.97,4.97,-0.02,-0.4024,0.0181,28700,142227.0,1764726242.4,695195186.4
2017-01-05,'200706,*STÍßÖáB,4.97,4.98,4.93,4.93,4.98,-0.01,-0.2008,0.0703,111500,553089.0,1788324037.5,704491287.5
2017-01-04,'200706,*STÍßÖáB,4.98,4.99,4.96,4.96,4.96,0.02,0.4032,0.0604,95800,476330.0,1797195288.24,707986022.64
2017-01-03,'200706,*STÍßÖáB,4.96,4.96,4.9,4.95,4.91,0.05,1.0183,0.0293,46400,229161.0,1788939250.56,704733644.16
2016-12-30,'200706,*STÍßÖáB,4.91,4.95,4.9,4.93,4.93,-0.02,-0.4057,0.0126,19940,98330.0,1768236954.66,696578194.26
2016-12-29,'200706,*STÍßÖáB,4.93,4.94,4.86,4.86,4.89,0.04,0.818,0.0363,57500,281682.0,1778059508.94,700447685.34
2016-12-28,'200706,*STÍßÖáB,4.89,4.95,4.86,4.86,4.9,-0.01,-0.2041,0.0386,61200,298586.0,1763180258.4,694586162.4
2016-12-27,'200706,*STÍßÖáB,4.9,4.92,4.87,4.88,4.87,0.03,0.616,0.0441,70000,341915.0,1765839028.8,695633556.8
2016-12-26,'200706,*STÍßÖáB,4.87,4.89,4.82,4.83,4.88,-0.01,-0.2049,0.0301,47700,231502.0,1755027769.44,691374575.84
2016-12-23,'200706,*STÍßÖáB,4.88,4.93,4.86,4.93,4.95,-0.07,-1.4141,0.0381,60400,295866.0,1758297525.6,692662661.6
2016-12-22,'200706,*STÍßÖáB,4.95,4.95,4.88,4.88,4.95,0.0,0.0,0.0966,153246,750973.48,1783040717.7,702409979.7
2016-12-21,'200706,*STÍßÖáB,4.95,4.98,4.9,4.92,4.92,0.03,0.6098,0.0198,31400,155404.0,1783160289.9,702457083.9
2016-12-20,'200706,*STÍßÖáB,4.92,4.93,4.88,4.9,4.94,-0.02,-0.4049,0.0574,91110,446454.8,1771640172.72,697918855.92
2016-12-19,'200706,*STÍßÖáB,4.94,4.96,4.89,4.9,4.97,-0.03,-0.6036,0.1079,171200,841264.0,1775162600.64,699306479.04
2016-12-16,'200706,*STÍßÖáB,4.97,5.0,4.81,4.9,4.99,-0.02,-0.4008,0.1659,263155,1281600.45,1792365899.94,706083536.34
2016-12-15,'200706,*STÍßÖáB,4.99,5.0,4.74,4.84,4.84,0.15,3.0992,0.1413,224155,1107699.6,1794315128.1,706851414.1
2016-12-14,'200706,*STÍßÖáB,4.84,4.85,4.78,4.81,4.85,-0.01,-0.2062,0.0408,64674,310183.46,1734025415.76,683100921.36
2016-12-13,'200706,*STÍßÖáB,4.85,4.85,4.7,4.78,4.83,0.02,0.4141,0.0631,100000,476234.0,1734913511.1,683450777.1
2016-12-12,'200706,*STÍßÖáB,4.83,5.05,4.81,5.04,5.0,-0.17,-3.4,0.0666,105700,521592.0,1731278878.56,682018952.16
2016-12-09,'200706,*STÍßÖáB,5.0,5.02,4.85,4.86,4.89,0.11,2.2495,0.1674,265480,1319199.1,1790019990.0,705159390.0
2016-12-08,'200706,*STÍßÖáB,4.89,4.9,4.83,4.87,4.87,0.02,0.4107,0.055,87173,425131.51,1744516849.68,687233910.48
2016-12-07,'200706,*STÍßÖáB,4.87,4.87,4.78,4.78,4.82,0.05,1.0373,0.0799,126800,610901.0,1739538539.64,685272758.04
2016-12-06,'200706,*STÍßÖáB,4.82,4.83,4.76,4.76,4.78,0.04,0.8368,0.0454,72000,344339.0,1715915421.0,675966681.0
2016-12-05,'200706,*STÍßÖáB,4.78,4.89,4.78,4.89,4.91,-0.13,-2.6477,0.0645,102300,493046.0,1708872819.72,673192322.92
2016-12-02,'200706,*STÍßÖáB,4.91,4.96,4.85,4.93,4.95,-0.04,-0.8081,0.0497,78797,385945.95,1753411209.66,690737749.26
2016-12-01,'200706,*STÍßÖáB,4.95,4.95,4.92,4.92,4.93,0.02,0.4057,0.0242,38450,189936.5,1771860717.0,698005737.0
2016-11-30,'200706,*STÍßÖáB,4.93,4.95,4.88,4.95,4.96,-0.03,-0.6048,0.082,130000,637941.0,1762399294.92,694278510.12
2016-11-29,'200706,*STÍßÖáB,4.96,5.03,4.94,4.98,4.98,-0.02,-0.4016,0.0543,86174,426877.56,1773682965.12,698723592.32
2016-11-28,'200706,*STÍßÖáB,4.98,5.06,4.98,5.04,5.02,-0.04,-0.7968,0.0921,146100,733224.0,1784704462.2,703065394.2
2016-11-25,'200706,*STÍßÖáB,5.02,5.05,4.97,5.0,5.06,-0.04,-0.7905,0.0702,111397,556197.94,1802353963.08,710018227.88
2016-11-24,'200706,*STÍßÖáB,5.06,5.08,5.0,5.08,5.06,0.0,0.0,0.1276,202400,1021630.0,1814494849.2,714801001.2
2016-11-23,'200706,*STÍßÖáB,5.06,5.1,5.03,5.06,5.05,0.01,0.198,0.0503,79800,404953.0,1809870505.08,712979289.88
2016-11-22,'200706,*STÍßÖáB,5.05,5.08,5.0,5.03,5.08,-0.03,-0.5906,0.0488,77400,388767.0,1802979684.0,710264724.0
2016-11-21,'200706,*STÍßÖáB,5.08,5.11,5.04,5.05,5.05,0.03,0.5941,0.0241,38200,193259.0,1818844378.56,716514452.16
2016-11-18,'200706,*STÍßÖáB,5.05,5.12,5.04,5.08,5.05,0.0,0.0,0.0195,30900,156493.0,1803142334.4,710328798.4
2016-11-17,'200706,*STÍßÖáB,5.05,5.14,5.03,5.14,5.14,-0.09,-1.751,0.0565,89654,455940.16,1800336615.0,709223515.0
2016-11-16,'200706,*STÍßÖáB,5.14,5.16,5.09,5.1,5.13,0.01,0.1949,0.0521,82670,424435.4,1829855810.64,720852289.04
2016-11-15,'200706,*STÍßÖáB,5.13,5.13,5.08,5.13,5.11,0.02,0.3914,0.0573,90940,465298.2,1823631493.86,718400285.46
2016-11-14,'200706,*STÍßÖáB,5.11,5.13,5.09,5.13,5.12,-0.01,-0.1953,0.0462,73240,374329.4,1810823137.2,713354569.2
2016-11-11,'200706,*STÍßÖáB,5.12,5.14,5.05,5.05,5.06,0.06,1.1858,0.1115,176870,903591.0,1810264811.52,713134622.72
2016-11-10,'200706,*STÍßÖáB,5.06,5.06,5.0,5.01,5.01,0.05,0.998,0.0955,151500,762582.0,1783224504.6,702482380.6
2016-11-09,'200706,*STÍßÖáB,5.01,5.02,4.94,5.0,5.05,-0.04,-0.7921,0.0917,145500,723780.0,1764292642.2,695024374.2
2016-11-08,'200706,*STÍßÖáB,5.05,5.06,4.96,5.06,5.06,-0.01,-0.1976,0.1627,258000,1290530.0,1777829865.9,700357219.9
2016-11-07,'200706,*STÍßÖáB,5.06,5.09,5.02,5.06,5.1,-0.04,-0.7843,0.0542,85900,433985.0,1778803876.08,700740920.88
2016-11-04,'200706,*STÍßÖáB,5.1,5.12,5.06,5.12,5.12,-0.02,-0.3906,0.0702,111400,566875.0,1787486025.6,704161161.6
2016-11-03,'200706,*STÍßÖáB,5.12,5.14,5.11,5.11,5.11,0.01,0.1957,0.035,55480,284026.6,1793918607.36,706695208.96
2016-11-02,'200706,*STÍßÖáB,5.11,5.16,5.08,5.1,5.1,0.01,0.1961,0.0339,53700,274344.0,1792163553.18,706003823.98
2016-11-01,'200706,*STÍßÖáB,5.1,5.16,5.08,5.11,5.09,0.01,0.1965,0.0769,121900,624439.0,1793378881.8,706482589.8
2016-10-31,'200706,*STÍßÖáB,5.09,5.12,5.03,5.1,5.14,-0.05,-0.9728,0.1712,271500,1375670.0,1787444356.5,704144746.5
2016-10-28,'200706,*STÍßÖáB,5.14,5.17,5.11,5.15,5.14,0.0,0.0,0.0827,131200,672436.0,1810817661.84,713352412.24
2016-10-27,'200706,*STÍßÖáB,5.14,5.19,5.12,5.19,5.2,-0.06,-1.1538,0.077,122159,627468.08,1807092806.64,711885045.04
2016-10-26,'200706,*STÍßÖáB,5.2,5.27,5.17,5.27,5.21,-0.01,-0.1919,0.0458,72625,377184.75,1827412672.8,719889840.8
2016-10-25,'200706,*STÍßÖáB,5.21,5.24,5.16,5.18,5.18,0.03,0.5792,0.1036,164356,854345.96,1831786921.8,721613029.8
2016-10-24,'200706,*STÍßÖáB,5.18,5.19,5.17,5.17,5.1,0.08,1.5686,0.0861,136480,706389.6,1819633394.04,716825276.44
2016-10-21,'200706,*STÍßÖáB,5.1,5.17,5.07,5.15,5.18,-0.08,-1.5444,0.1384,219500,1124051.5,1787917210.2,704331022.2
2016-10-20,'200706,*STÍßÖáB,5.18,5.2,5.15,5.16,5.19,-0.01,-0.1927,0.0865,137180,709650.45,1809414600.84,712799691.24
2016-10-19,'200706,*STÍßÖáB,5.19,5.21,5.13,5.19,5.16,0.03,0.5814,0.0632,100200,518170.0,1813074838.74,714241603.14
2016-10-18,'200706,*STÍßÖáB,5.16,5.19,5.11,5.19,5.11,0.05,0.9785,0.0993,157433,809496.22,1802137605.84,709932996.24
2016-10-17,'200706,*STÍßÖáB,5.11,5.36,5.09,5.36,5.36,-0.25,-4.6642,0.4158,659400,3413575.7,1786691172.42,703848037.62
2016-10-14,'200706,*STÍßÖáB,5.36,5.36,5.29,5.3,5.32,0.04,0.7519,0.1193,189200,1006492.0,1868189933.28,735953610.08
2016-10-13,'200706,*STÍßÖáB,5.32,5.35,5.3,5.3,5.3,0.02,0.3774,0.0937,148600,790773.0,1857975005.04,731929547.44
2016-10-12,'200706,*STÍßÖáB,5.3,5.37,5.3,5.36,5.38,-0.08,-1.487,0.1696,268951,1431318.3,1849731206.4,728681990.4
2016-10-11,'200706,*STÍßÖáB,5.38,5.4,5.33,5.36,5.39,-0.01,-0.1855,0.1414,224292,1202463.2,1873211402.04,737931764.44
2016-10-10,'200706,*STÍßÖáB,5.39,5.41,5.34,5.41,5.42,-0.03,-0.5535,0.1629,258386,1386444.81,1874284492.08,738354496.88
2016-09-30,'200706,*STÍßÖáB,5.42,5.44,5.4,5.41,5.4,0.02,0.3704,0.0589,93486,505995.54,1878715749.24,740100143.64
2016-09-29,'200706,*STÍßÖáB,5.4,5.42,5.38,5.39,5.41,-0.01,-0.1848,0.0245,38800,209368.0,1870174429.2,736735381.2
2016-09-28,'200706,*STÍßÖáB,5.41,5.44,5.32,5.34,5.34,0.07,1.3109,0.0693,109906,590426.64,1872853611.42,737790816.62
2016-09-27,'200706,*STÍßÖáB,5.34,5.35,5.26,5.26,5.33,0.01,0.1876,0.0501,79500,422872.0,1847481316.56,727795670.16
2016-09-26,'200706,*STÍßÖáB,5.33,5.42,5.27,5.42,5.42,-0.09,-1.6605,0.2296,364200,1940652.0,1846575184.74,727438709.14
2016-09-23,'200706,*STÍßÖáB,5.42,5.48,5.41,5.46,5.45,-0.03,-0.5505,0.224,355300,1930762.0,1875769925.04,738939667.44
2016-09-22,'200706,*STÍßÖáB,5.45,5.57,5.43,5.53,5.52,-0.07,-1.2681,0.1793,284400,1566829.0,1881851842.2,741335574.2
2016-09-21,'200706,*STÍßÖáB,5.52,5.55,5.41,5.41,5.41,0.11,2.0333,0.2135,338567,1864539.7,1912000543.2,753212335.2
2016-09-20,'200706,*STÍßÖáB,5.41,5.48,5.37,5.47,5.41,0.0,0.0,0.2201,349000,1896158.84,1869738977.04,736563839.44
2016-09-19,'200706,*STÍßÖáB,5.41,5.48,5.3,5.3,5.31,0.1,1.8832,0.5235,830300,4498564.6,1874944554.78,738614521.58
2016-09-14,'200706,*STÍßÖáB,5.31,5.33,5.26,5.27,5.32,-0.01,-0.188,0.1256,199220,1054592.6,1843280467.38,726140790.18
2016-09-13,'200706,*STÍßÖáB,5.32,5.34,5.27,5.27,5.27,0.05,0.9488,0.1866,295895,1571866.54,1842189703.2,725711095.2
2016-09-12,'200706,*STÍßÖáB,5.27,5.38,5.18,5.23,5.23,0.04,0.7648,0.5941,942317,4982972.29,1830095277.12,720946624.32
2016-09-09,'200706,*STÍßÖáB,5.23,5.34,5.18,5.2,5.16,0.07,1.3566,0.4778,757800,3990618.7,1810035208.74,713044173.14
2016-09-08,'200706,*STÍßÖáB,5.16,5.2,5.14,5.15,5.15,0.01,0.1942,0.1316,208700,1080116.0,1784479569.84,702976800.24
2016-09-07,'200706,*STÍßÖáB,5.15,5.2,5.15,5.15,5.16,-0.01,-0.1938,0.196,310873,1608647.95,1779445499.7,700993681.7
2016-09-06,'200706,*STÍßÖáB,5.16,5.18,5.13,5.13,5.12,0.04,0.7813,0.0661,104764,540955.32,1786162276.8,703639684.8
2016-09-05,'200706,*STÍßÖáB,5.12,5.17,5.1,5.1,5.17,-0.05,-0.9671,0.0371,58810,302805.3,1777366272.0,700174592.0
2016-09-02,'200706,*STÍßÖáB,5.17,5.17,5.1,5.14,5.15,0.02,0.3883,0.082,130000,667874.0,1790435593.98,705323112.78
2016-09-01,'200706,*STÍßÖáB,5.15,5.18,5.13,5.17,5.16,-0.01,-0.1938,0.0284,45000,231900.0,1785126588.3,703231686.3
2016-08-31,'200706,*STÍßÖáB,5.16,5.22,5.14,5.22,5.19,-0.03,-0.578,0.1271,201600,1039912.0,1791771300.0,705849300.0
2016-08-30,'200706,*STÍßÖáB,5.19,5.22,5.16,5.2,5.2,-0.01,-0.1923,0.0594,94246,488770.06,1800015501.24,709097015.64
2016-08-29,'200706,*STÍßÖáB,5.2,5.22,5.13,5.14,5.14,0.06,1.1673,0.161,255295,1323893.15,1804425823.2,710834415.2
2016-08-26,'200706,*STÍßÖáB,5.14,5.15,5.0,5.06,5.1,0.04,0.7843,0.0914,144910,740122.4,1774189919.04,698923301.44
2016-08-25,'200706,*STÍßÖáB,5.1,5.1,5.06,5.08,5.08,0.02,0.3937,0.0397,63000,319632.0,1763647677.0,694770297.0
2016-08-24,'200706,*STÍßÖáB,5.08,5.12,5.08,5.1,5.1,-0.02,-0.3922,0.032,50750,258264.0,1752047885.28,690200682.08
2016-08-23,'200706,*STÍßÖáB,5.1,5.1,5.06,5.07,5.1,0.0,0.0,0.0398,63090,320558.3,1763298622.8,694632790.8
2016-08-22,'200706,*STÍßÖáB,5.1,5.1,5.06,5.1,5.12,-0.02,-0.3906,0.0373,59200,300508.0,1765023361.2,695312233.2
2016-08-19,'200706,*STÍßÖáB,5.12,5.13,5.06,5.11,5.11,0.01,0.1957,0.0435,68950,351531.0,1760319221.76,693459087.36
2016-08-18,'200706,*STÍßÖáB,5.11,5.14,5.08,5.12,5.14,-0.03,-0.5837,0.0882,139900,713789.0,1758259479.9,692647673.9
2016-08-17,'200706,*STÍßÖáB,5.14,5.16,5.09,5.15,5.17,-0.03,-0.5803,0.1937,307150,1570258.0,1762787723.4,694431527.4
2016-08-16,'200706,*STÍßÖáB,5.17,5.17,5.12,5.16,5.15,0.02,0.3883,0.0633,100400,517899.0,1779320693.7,700944515.7
2016-08-15,'200706,*STÍßÖáB,5.15,5.16,5.1,5.1,5.13,0.02,0.3899,0.0643,101947,523698.21,1775920736.7,699605138.7
2016-08-12,'200706,*STÍßÖáB,5.13,5.14,5.06,5.07,5.1,0.03,0.5882,0.0716,113600,580783.0,1771915430.34,698027290.74
2016-08-11,'200706,*STÍßÖáB,5.1,5.12,5.07,5.1,5.11,-0.01,-0.1957,0.0393,62400,317521.0,1753853626.8,690912034.8
2016-08-10,'200706,*STÍßÖáB,5.11,5.14,5.09,5.09,5.1,0.01,0.1961,0.0984,156128,798081.28,1764534202.2,695119534.2
2016-08-09,'200706,*STÍßÖáB,5.1,5.11,5.07,5.09,5.08,0.02,0.3937,0.0918,145540,741498.8,1762764775.2,694422487.2
2016-08-08,'200706,*STÍßÖáB,5.08,5.1,4.99,5.02,5.02,0.06,1.1952,0.1841,291944,1470992.88,1756772315.76,692061821.36
